[SYS] 2025/10/14 - 11:19:00 | initializing token encoders 
[SYS] 2025/10/14 - 11:25:00 | syncing options from database 
[SYS] 2025/10/14 - 11:25:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:25:00 | channels synced from database 
[SYS] 2025/10/14 - 11:25:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:25:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:25:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:25:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:25:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:25:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:25:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:25:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:26:00 | syncing options from database 
[SYS] 2025/10/14 - 11:26:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:26:00 | channels synced from database 
[SYS] 2025/10/14 - 11:26:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:26:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:26:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:26:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:26:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:26:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:26:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:26:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:27:00 | syncing options from database 
[SYS] 2025/10/14 - 11:27:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:27:00 | channels synced from database 
[SYS] 2025/10/14 - 11:27:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:27:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:27:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:27:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:27:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:27:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:27:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:27:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:28:00 | syncing options from database 
[SYS] 2025/10/14 - 11:28:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:28:00 | channels synced from database 
[SYS] 2025/10/14 - 11:28:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:28:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:28:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:28:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:28:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:28:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:28:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:28:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:29:00 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 11:29:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 11:29:00 | syncing options from database 
[SYS] 2025/10/14 - 11:29:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:29:00 | channels synced from database 
[SYS] 2025/10/14 - 11:29:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:29:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:29:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:29:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:29:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:29:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:29:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:29:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:30:00 | syncing options from database 
[SYS] 2025/10/14 - 11:30:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:30:00 | channels synced from database 
[SYS] 2025/10/14 - 11:30:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:30:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:30:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:30:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:30:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:30:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:30:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:30:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:31:00 | syncing options from database 
[SYS] 2025/10/14 - 11:31:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:31:00 | channels synced from database 
[SYS] 2025/10/14 - 11:31:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:31:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:31:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:31:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:31:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:31:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:31:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:31:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:32:00 | syncing options from database 
[SYS] 2025/10/14 - 11:32:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:32:00 | channels synced from database 
[SYS] 2025/10/14 - 11:32:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:32:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:32:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:32:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:32:30 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:32:30 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:32:45 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:32:45 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:33:00 | syncing options from database 
[SYS] 2025/10/14 - 11:33:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:33:00 | channels synced from database 
[SYS] 2025/10/14 - 11:33:00 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:33:00 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:33:15 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:33:15 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:33:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:33:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:33:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:33:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:34:00 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 11:34:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 11:34:00 | syncing options from database 
[SYS] 2025/10/14 - 11:34:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:34:00 | channels synced from database 
[SYS] 2025/10/14 - 11:34:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:34:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:34:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:34:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:34:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:34:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:34:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:34:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:35:00 | syncing options from database 
[SYS] 2025/10/14 - 11:35:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:35:00 | channels synced from database 
[SYS] 2025/10/14 - 11:35:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:35:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:35:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:35:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:35:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:35:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:35:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:35:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:36:00 | syncing options from database 
[SYS] 2025/10/14 - 11:36:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:36:00 | channels synced from database 
[SYS] 2025/10/14 - 11:36:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:36:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:36:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:36:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:36:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:36:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:36:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:36:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:37:00 | syncing options from database 
[SYS] 2025/10/14 - 11:37:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:37:00 | channels synced from database 
[SYS] 2025/10/14 - 11:37:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:37:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:37:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:37:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:37:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:37:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:37:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:37:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:38:00 | syncing options from database 
[SYS] 2025/10/14 - 11:38:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:38:00 | channels synced from database 
[SYS] 2025/10/14 - 11:38:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:38:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:38:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:38:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:38:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:38:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:38:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:38:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:39:00 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 11:39:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 11:39:00 | syncing options from database 
[SYS] 2025/10/14 - 11:39:00 | syncing channels from database 
[SYS] 2025/10/14 - 11:39:01 | channels synced from database 
[SYS] 2025/10/14 - 11:39:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:39:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:39:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:39:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:39:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:39:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:39:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:39:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:40:00 | syncing options from database 
[SYS] 2025/10/14 - 11:40:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:40:01 | channels synced from database 
[SYS] 2025/10/14 - 11:40:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:40:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:40:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:40:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:40:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:40:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:40:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:40:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:41:00 | syncing options from database 
[SYS] 2025/10/14 - 11:41:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:41:01 | channels synced from database 
[SYS] 2025/10/14 - 11:41:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:41:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:41:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:41:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:41:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:41:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:41:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:41:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:42:00 | syncing options from database 
[SYS] 2025/10/14 - 11:42:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:42:01 | channels synced from database 
[SYS] 2025/10/14 - 11:42:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:42:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:42:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:42:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:42:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:42:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:42:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:42:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:43:00 | syncing options from database 
[SYS] 2025/10/14 - 11:43:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:43:01 | channels synced from database 
[SYS] 2025/10/14 - 11:43:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:43:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:43:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:43:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:43:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:43:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:43:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:43:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:44:00 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 11:44:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 11:44:00 | syncing options from database 
[SYS] 2025/10/14 - 11:44:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:44:01 | channels synced from database 
[SYS] 2025/10/14 - 11:44:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:44:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:44:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:44:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:44:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:44:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:44:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:44:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:45:00 | syncing options from database 
[SYS] 2025/10/14 - 11:45:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:45:01 | channels synced from database 
[SYS] 2025/10/14 - 11:45:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:45:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:45:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:45:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:45:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:45:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:45:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:45:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:46:00 | syncing options from database 
[SYS] 2025/10/14 - 11:46:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:46:01 | channels synced from database 
[SYS] 2025/10/14 - 11:46:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:46:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:46:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:46:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:46:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:46:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:46:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:46:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:47:00 | syncing options from database 
[SYS] 2025/10/14 - 11:47:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:47:01 | channels synced from database 
[SYS] 2025/10/14 - 11:47:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:47:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:47:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:47:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:47:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:47:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:47:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:47:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:48:00 | syncing options from database 
[SYS] 2025/10/14 - 11:48:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:48:01 | channels synced from database 
[SYS] 2025/10/14 - 11:48:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:48:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:48:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:48:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:48:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:48:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:48:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:48:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:49:00 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 11:49:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 11:49:00 | syncing options from database 
[SYS] 2025/10/14 - 11:49:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:49:01 | channels synced from database 
[SYS] 2025/10/14 - 11:49:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:49:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:49:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:49:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:49:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:49:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:49:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:49:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:50:00 | syncing options from database 
[SYS] 2025/10/14 - 11:50:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:50:01 | channels synced from database 
[SYS] 2025/10/14 - 11:50:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:50:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:50:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:50:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:50:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:50:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:50:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:50:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:51:00 | syncing options from database 
[SYS] 2025/10/14 - 11:51:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:51:01 | channels synced from database 
[SYS] 2025/10/14 - 11:51:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:51:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:51:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:51:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:51:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:51:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:51:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:51:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:52:00 | syncing options from database 
[SYS] 2025/10/14 - 11:52:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:52:01 | channels synced from database 
[SYS] 2025/10/14 - 11:52:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:52:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:52:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:52:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:52:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:52:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:52:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:52:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:53:00 | syncing options from database 
[SYS] 2025/10/14 - 11:53:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:53:01 | channels synced from database 
[SYS] 2025/10/14 - 11:53:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:53:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:53:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:53:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:53:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:53:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:53:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:53:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:54:00 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 11:54:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 11:54:00 | syncing options from database 
[SYS] 2025/10/14 - 11:54:01 | syncing channels from database 
[SYS] 2025/10/14 - 11:54:01 | channels synced from database 
[SYS] 2025/10/14 - 11:54:01 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:54:01 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:54:16 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:54:16 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:54:31 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:54:31 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:54:46 | 任务进度轮询开始 
[SYS] 2025/10/14 - 11:54:46 | 任务进度轮询完成 
[SYS] 2025/10/14 - 11:55:00 | syncing options from database 
