[SYS] 2025/09/28 - 16:06:35 | initializing token encoders 
[SYS] 2025/09/28 - 16:11:35 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:11:35 | 任务进度轮询完成 
[INFO] 2025/09/28 - 16:11:49 | 2025092816114955904000etiAnFaW | 用户 1 额度充足且为无限额度令牌, 信任且不需要预扣费 
[SYS] 2025/09/28 - 16:11:50 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:11:50 | 任务进度轮询完成 
[ERR] 2025/09/28 - 16:11:50 | 2025092816114955904000etiAnFaW | relay error (channel #6, status code: 500): Array index out of bounds: The requested index exceeds the array's length. Please ensure the index is within the valid range of the array. You can refer to debug_url for more details. 
[GIN] 2025/09/28 - 16:11:50 | 2025092816114955904000etiAnFaW | 500 |  1.936772708s |             ::1 |    POST /v1/chat/completions
[SYS] 2025/09/28 - 16:12:05 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:05 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:12:20 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:20 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:12:35 | syncing options from database 
[SYS] 2025/09/28 - 16:12:35 | syncing channels from database 
[SYS] 2025/09/28 - 16:12:35 | channels synced from database 
[SYS] 2025/09/28 - 16:12:35 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:35 | 任务进度轮询完成 
